Date,Open,High,Low,Close,Volume,MA_50,MA_200,Returns,Log_Returns,Rolling_Mean,Rolling_Std,Rolling_Volatility
2022-09-07,152.26648324611122,154.08596126340717,151.07643378022465,153.38768005371094,87449600,154.68172485351562,158.0388159942627,0.9254092420645899,0.9211535655395401,0.11314517808592965,1.7035619180449086,27.043207068882154
2022-09-08,152.0894537868935,153.7810862700933,150.1617743268103,151.9124298095703,84923800,155.0202606201172,158.01212203979492,-0.9617788362298985,-0.9664337998945319,-0.03302957052547176,1.5943630743375035,25.309729165448527
2022-09-09,152.9057577037595,155.21700399593914,152.19763181879884,154.7744140625,68028800,155.38087615966796,157.99743591308595,1.8839697689763346,1.8664428509080004,0.017863495568087757,1.6311909794597665,25.894354035014466
2022-09-12,156.95780504262976,161.5507787814024,156.672594749297,160.73446655273438,104956000,155.90999572753907,158.01064025878907,3.8507995823053864,3.77850637006862,0.03691266003223141,1.673383114679689,26.564133417462813
2022-09-13,157.26267420589616,157.89211772902357,150.8403783347764,151.30262756347656,122656600,156.20706756591798,157.97408996582033,-5.867962977413665,-6.047174013845433,-0.13817412764406928,1.9890090795043824,31.574540278908568
2022-09-14,152.2369398106262,154.50885206267736,151.07640953249754,152.7483673095703,87965400,156.48139404296876,157.96989143371582,0.9555285122112123,0.9509922127195467,-0.07536454369944443,1.9929303163714174,31.636787984400282
2022-09-15,152.09926605765543,152.67954626691656,148.88321078041434,149.85687255859375,90481100,156.67117614746093,157.9344376373291,-1.892979153823926,-1.9111253718984034,-0.26595658309715414,1.8771234959866052,29.798411703220253
2022-09-16,148.71604501032593,148.85373533906042,145.92287475909458,148.21444702148438,162278800,156.76073486328124,157.86599151611327,-1.0959961388939288,-1.1020464244538857,-0.2960694295179723,1.883142718996576,29.893963906241574
2022-09-19,146.84737096636638,152.01078071909163,146.6408429802446,151.93209838867188,81474200,156.91109283447267,157.81872917175292,2.5082921684743686,2.477350852283531,-0.2078287738793835,1.951539856117649,30.979734797508435
2022-09-20,150.86989154639073,155.4727097837978,150.5551772691551,154.31216430664062,107689800,157.15167663574218,157.7883137512207,1.566532643997376,1.5543891780906516,-0.14593471094663701,1.9780986948616281,31.40134329207185
2022-09-21,154.74487347927777,156.12179126652225,151.0665696207393,151.18458557128906,101696800,157.310263671875,157.75166297912597,-2.026786902642752,-2.047608042179433,-0.21450493543073534,2.007218370199743,31.863603807293405
2022-09-22,149.86673172221157,151.92225679396847,148.42097590441998,150.22079467773438,86652500,157.45684173583984,157.69315055847167,-0.637492830312536,-0.6395334931988228,-0.3230704172408195,1.9354474105309938,30.724275143453664
2022-09-23,148.69634230303134,148.97172290795524,146.10971554201328,147.94886779785156,96029900,157.49944610595702,157.59458068847655,-1.5123917329532999,-1.5239450119549858,-0.35871134298043494,1.9475422013415937,30.916273995318843
2022-09-26,147.1915563091989,151.2337677983502,147.17188198122673,148.2832489013672,93339400,157.51534484863282,157.47858337402343,0.22601126219667922,0.22575624092239732,-0.4225966731215707,1.893343552491646,30.055897117802772
2022-09-27,150.2207592205518,152.16809751273013,147.47676821114496,149.2569122314453,84442700,157.61161010742188,157.37000091552736,0.6566239526662798,0.6544775682496834,-0.4218209521916265,1.8937958165235609,30.06307658673509
2022-09-28,145.20489532446575,148.1554147485666,142.45107419388137,147.3686065673828,146691400,157.59291290283204,157.22802940368652,-1.2651378323667806,-1.2732088462643707,-0.4609126880017497,1.8988583334492521,30.143441551495695
2022-09-29,143.69030869298015,144.30007793360352,138.35969014393336,140.1300048828125,128138200,157.38937225341797,157.0680337524414,-4.9119021026099885,-5.036637781915825,-0.6539245538356483,2.046561647386218,32.48815897047957
2022-09-30,138.9497950371784,140.739784043771,135.72389496609006,135.92059326171875,124925300,157.05626831054687,156.89389602661132,-3.0039331152624915,-3.0499755886809576,-0.7464166807691117,2.0889652787012136,33.16129574935287
2022-10-03,135.93043653465315,140.71027860420344,135.41900896557823,140.10049438476562,114311700,156.83151306152342,156.71631858825683,3.0752522651209757,3.0289139995726377,-0.593568776705187,2.1961599667328735,34.862958667746405
2022-10-04,142.63796359142103,143.80833886784444,141.8806592936553,143.69032287597656,87830100,156.70094665527344,156.59116706848144,2.5623239282453802,2.530046613431332,-0.43139413611983896,2.2446811787165326,35.633209029067665
2022-10-05,141.69377951288206,144.94918341662517,140.65125008419213,143.98533630371094,79471000,156.6027978515625,156.4729754638672,0.20531196661657258,0.2051014896387714,-0.41778605256780355,2.2473498406114167,35.67557272331073
2022-10-06,143.40506352233135,145.1065253655181,142.8247983571862,143.0313262939453,68402200,156.383623046875,156.3568207550049,-0.6625744219906582,-0.6647791905319806,-0.44585242121918955,2.2448907241512552,35.63653545971953
2022-10-07,140.18900681575843,140.73978304959337,137.1499753994762,137.7794189453125,85925600,156.0484097290039,156.19853958129883,-3.671858105992498,-3.7409678369531805,-0.617989185981455,2.2887163716123164,36.332246045089676
2022-10-10,138.1039581298828,139.54971364677584,136.2844804095271,138.1039581298828,74899000,155.6183297729492,156.02890319824218,0.2355498281634727,0.23527284442693927,-0.4844740396022452,2.214121026930374,35.14808165914029
2022-10-11,137.59252233949377,139.0186184488053,135.94023899526678,136.6876983642578,77033700,155.17956787109375,155.84905151367187,-1.0255026610410778,-1.0307971675538439,-0.4730230758775816,2.210273519800187,35.08700437693615
2022-10-12,136.8352517842159,138.04496046792565,135.88124936484056,136.0582733154297,70433700,154.7576824951172,155.64621871948242,-0.46048404966976264,-0.4615475435387693,-0.4373549008092031,2.2012350231385893,34.943522690581304
2022-10-13,132.76354024673512,141.22168665886508,132.15375604675947,140.631591796875,113224000,154.30704864501953,155.4713456726074,3.3612939294347832,3.306037263497468,-0.2898613190829385,2.3036901492016533,36.56994739522114
2022-10-14,141.92982762072035,142.1363705990491,135.9107723458466,136.09764099121094,88598000,153.7720211791992,155.27336204528808,-3.223991670529336,-3.2771070260957735,-0.41301672556468083,2.3597074293591915,37.459194149735616
2022-10-17,138.743247069302,140.5430504714938,137.95643899314493,140.06114196777344,85250900,153.32078857421874,155.10097480773925,2.912248109295623,2.8706479013349497,-0.27057178890377076,2.428481595695024,38.550950194238034
2022-10-18,143.0903655439518,144.2804000004446,138.2908490399077,141.37905883789062,99136600,152.90535583496094,154.93826225280762,0.940958249805246,0.9365588140359578,-0.2118222374052774,2.436000606046691,38.67031078321302
2022-10-19,139.35305140756245,142.55927749459596,139.16618275396215,141.4872589111328,61758300,152.4911038208008,154.75434700012207,0.07653189526906079,0.07650262454743335,-0.2401181489651284,2.4272497742886063,38.531395635631874
2022-10-20,140.6611013003117,143.4837601022304,140.29719369702107,141.02499389648438,64522000,151.98263092041014,154.57943298339845,-0.3267184750103791,-0.3272533651944046,-0.21894947025781106,2.4235053311760253,38.471954443985965
2022-10-21,140.51355110159543,145.41142365797057,140.29717849836038,144.8409881591797,86548600,151.56523071289064,154.44700790405273,2.7058992574722884,2.6699370946881107,-0.1915518206412793,2.4525701960789528,38.93334487052298
2022-10-24,144.7622969983835,147.75214959476102,143.59192208164805,146.98501586914062,75981900,151.11970153808593,154.3396031188965,1.4802631059135374,1.4694141426991159,-0.2705697031876742,2.3540497895961376,37.36938190281183
2022-10-25,147.61447265041116,149.97489702549265,146.89651717711538,149.82736206054688,74732300,150.7095788574219,154.24557746887206,1.9337659519911732,1.91530629630885,-0.01051207220751295,2.1351277682550744,33.89410255290766
2022-10-26,148.47011872840665,149.4831290241877,145.5982671053076,146.8866729736328,88194300,150.24378967285156,154.1367504119873,-1.9627183222552524,-1.9822354377760882,-0.10778696668972844,2.1559728558166555,34.22500805937952
2022-10-27,145.62782920100577,146.59166146526223,141.75281080290236,142.41175842285156,109180200,149.65860382080078,153.9913956451416,-3.0465082094850993,-3.093878854248843,-0.14623793521176756,2.1987705560308006,34.90440048809226
2022-10-28,145.75566287950778,154.90227649289278,145.3819406077306,153.1713104248047,164762400,149.29647735595702,153.89763496398925,7.555241309503158,7.283440223883321,0.14213664640146867,2.600524560583,41.282047593708846
2022-10-31,150.6338586024099,151.69604741946125,149.41430514421359,150.81088256835938,97943200,148.93887451171875,153.8084289550781,-1.541037841811832,-1.5530352459191457,0.007158979391928651,2.5784713929331415,40.9319644103724
2022-11-01,152.52219441549875,152.88608702918296,146.6703335656384,148.16525268554688,80379300,148.60605529785155,153.70168495178223,-1.75426987612336,-1.7698395482068943,-0.10353443794542921,2.5804992928326533,40.964156323279454
2022-11-02,146.49329861316923,149.66019092618583,142.60845071578376,142.63795471191406,93604600,148.16937896728516,153.5833187866211,-3.730495425512126,-3.8018588420163946,-0.160324722041075,2.642292064570804,41.94508616432262
2022-11-03,139.71691380956625,140.44471393264007,136.4615100959827,136.58937072753906,97918500,147.60582916259764,153.4521929168701,-4.240515083514296,-4.333050365336522,-0.280425463814467,2.7446314470088913,43.569673495877275
2022-11-04,139.97824816387146,140.5496299805745,132.38284296255216,136.32339477539062,140814800,146.98778533935547,153.32816055297852,-0.19472668387864323,-0.19491652277040022,-0.23650329551197846,2.734762047922296,43.4130016424406
2022-11-07,135.0722797176196,137.08195474161485,133.65367850914586,136.85537719726562,83374600,146.50646606445312,153.2170722961426,0.39023560317839046,0.3894761591545899,-0.2310291508125881,2.7358839159632247,43.43081074548137
2022-11-08,138.32322168629616,139.3280515614897,135.44662070693448,137.42674255371094,89908500,146.08063537597656,153.1127096557617,0.41749573027134446,0.41662663496485014,-0.23900009155908594,2.733555936363019,43.39385521500512
2022-11-09,136.44159482466026,136.49085472450093,132.5897021500865,132.86553955078125,74917800,145.61216522216796,152.99455200195314,-3.319006852794326,-3.375335768585993,-0.3074623922400041,2.785370550766548,44.21638671894777
2022-11-10,139.14087881229642,144.68719482421875,137.42673349906372,144.68719482421875,118854000,145.41337127685546,152.93594345092774,8.897457770770778,8.523649905731219,0.15284960353935476,3.1192586442629655,49.516695885649796
2022-11-11,143.65284825618983,147.78056436308594,142.22438595277526,147.4751739501953,93979700,145.25578125,152.89357650756835,1.9269010843452339,1.9085714339655315,0.3172107435262789,3.0768042320987203,48.84275298578562
2022-11-14,146.75601106211803,148.04653945457946,145.23889010351994,146.07626342773438,73374100,145.11250366210936,152.78980628967284,-0.948573570039235,-0.953101183707231,0.18308321568760527,3.0399110427040235,48.25709176052338
2022-11-15,149.95768214517247,151.3073161661693,146.35207406862938,147.81007385253906,89868300,145.0290805053711,152.67291244506836,1.1869213957970803,1.179932729428684,0.13723646460599526,3.0130438399655324,47.83058813930338
2022-11-16,146.9136632432774,147.6426558841729,145.1009975473918,146.57870483398438,64218300,144.89290100097656,152.5506941986084,-0.8330751662996572,-0.8365646308859883,0.10262356017545425,3.018194773642112,47.91235667647148
2022-11-17,144.2537602517047,149.22871050736455,143.97792279490108,148.48001098632812,80389400,144.82425262451173,152.43195892333983,1.2971230401422673,1.28878244697852,0.16794680891321842,3.0222666665505606,47.97699597247774
2022-11-18,150.04634875723008,150.43055193083845,147.74112971557977,149.04150390625,74829600,144.70959442138673,152.33042900085448,0.37816061313031835,0.37744738342076173,0.302947432883979,2.9339987501661007,46.57578623948299
2022-11-21,147.92831248822412,148.13518303183807,145.52457357758468,145.8102569580078,58724100,144.41111022949218,152.21416473388672,-2.168018212077827,-2.1918650257694487,0.22282849820926903,2.9685168059206575,47.1237433870911
2022-11-22,145.92849249022925,148.1844518302865,144.7463148991296,147.94801330566406,51804100,144.34401794433595,152.1121688079834,1.4661220631905891,1.4554784002772434,0.3058826556836579,2.9672417076523843,47.10350182960099
2022-11-23,147.22889506000232,149.57352869191362,147.12052926108166,148.8248291015625,58301400,144.2655471801758,151.99901290893555,0.5926512808839934,0.5909020111573365,0.34098716670211643,2.9640904036764217,47.05347642984519
2022-11-25,146.10580754336945,146.66734339247978,144.9334909730617,145.90878295898438,35195900,144.1865853881836,151.86416664123536,-1.9593814823655076,-1.9788318518678936,0.16363131964210673,2.9361886848597023,46.61055037500344
2022-11-28,142.98293960504637,144.4606467175549,141.24910200456142,142.0766143798828,69246000,144.06382873535156,151.73055809020997,-2.6264139151779498,-2.6615202212514513,0.18355057815381967,2.9143602561895574,46.26403481236835
2022-11-29,142.14554009146167,142.6578160052338,138.26410941652946,139.07191467285156,83763800,143.80662506103516,151.59899032592773,-2.114844670353222,-2.137527890231885,0.015980818832191445,2.8965247735958948,45.98090530363443
2022-11-30,139.29850181511986,146.50971891238402,138.4611435666205,145.82997131347656,111380900,143.63698120117186,151.50003601074218,4.859397137461174,4.7450191926161605,0.1465954484207224,3.025165199829152,48.02300876180973
2022-12-01,146.00731491776455,146.91364010696918,144.4310880474874,146.10581970214844,71250400,143.53540588378905,151.38328826904296,0.1891575416132385,0.18897886402143746,0.15034963663219497,3.0251451370932325,48.02269027575055
2022-12-02,143.79073931676461,145.80041408602733,143.48533393064037,145.6132354736328,65447400,143.44325469970704,151.26525428771973,-0.33714209982861343,-0.33771170441758264,0.15000218247158717,3.025202418432045,48.02359958881412
2022-12-05,145.57384712908555,148.6770258303521,143.60357112015112,144.45079040527344,68826400,143.37329315185548,151.15940406799317,-0.7983100331355963,-0.8015135886080123,0.03319520611799101,2.9905656863719368,47.47375851325997
2022-12-06,144.88423366279338,145.11081116378415,139.81076461635996,140.7860565185547,64727200,143.22334930419922,151.04297767639162,-2.5370120000291596,-2.5697490311212343,-0.10071396408009889,3.013389775369089,47.836079693588395
2022-12-07,140.07675927915528,141.23921477643742,137.91930489039092,138.8453369140625,69721100,143.01511779785156,150.93146018981935,-1.3784885041058126,-1.3880778845413264,-0.2111224459499984,2.9969117349816226,47.57449891183491
2022-12-08,140.2442695496168,141.38703342689922,139.00300087519895,140.5299530029297,62128300,142.8783447265625,150.84920570373535,1.213304044852337,1.2060025118582636,-0.10525503371307879,2.988988895558818,47.44872773509348
2022-12-09,140.22454358218158,143.40655024212361,138.80594241386282,140.04722595214844,76097000,142.8766891479492,150.75144523620605,-0.3435047407801983,-0.34409607287241906,-0.01515491808958207,2.937567816792,46.632443415711485
2022-12-12,140.57920002207968,142.35245156002605,138.96357418350942,142.3426055908203,70462700,143.00512939453125,150.6548152923584,1.6390040024471197,1.6257173148317705,-0.21236282832478334,2.589823916029894,41.11218012757515
2022-12-13,147.27811851695523,147.7411345402718,142.0962984876822,143.30801391601562,93886200,143.06927978515625,150.56168838500977,0.6782286450274011,0.6759390213118779,-0.1383872787634756,2.5822474439254623,40.99190736155388
2022-12-14,143.18979848966035,144.48032672192886,139.06206832067184,141.08160400390625,82291200,143.01710540771484,150.4668440246582,-1.5535836770539158,-1.565778255130814,-0.13169773879449412,2.578173743958427,40.927239379381874
2022-12-15,139.01283101163355,139.69257867211073,134.00832790749715,134.47134399414062,98931900,142.82682556152344,150.32247261047362,-4.685415973568463,-4.798735423005324,-0.16352842372970536,2.6295209014502423,41.74235023490234
2022-12-16,134.6585187405124,135.60424282446493,131.74250357896327,132.5109100341797,160156900,142.61641723632812,150.16991722106934,-1.457882327736948,-1.468613861949905,-0.07077399853712708,2.527861678250941,40.12856009653418
2022-12-19,133.1019778704447,133.19063667083125,129.36831196695024,130.40269470214844,79592600,142.46888275146483,150.0218256378174,-1.5909749102828274,-1.6037667744323443,-0.11731560608393322,2.5430304903700347,40.36935752384249
2022-12-20,129.43724603160783,131.2696028147679,127.95953943331777,130.33372497558594,77432800,142.3134780883789,149.8923657989502,-0.05288980164100954,-0.05290379323023102,-0.13208645291124654,2.541267096998801,40.3413645218993
2022-12-21,131.0036134680718,134.77669284525507,130.7770359950843,133.43690490722656,85928000,142.2484622192383,149.7875421142578,2.380949314708758,2.353046746083735,-0.06663800009666611,2.5808840939409445,40.97026485150001
2022-12-22,132.35327292045574,132.56014344596582,128.36346171921937,130.2647705078125,77852100,142.13259216308595,149.639839553833,-2.3772541798833813,-2.4059668285690794,-0.03524624433296794,2.545444878065049,40.4076847402995
2022-12-23,128.97425178436364,130.45195863115794,127.71327647766012,129.90028381347656,63814900,141.91796600341797,149.51203704833983,-0.27980450348552566,-0.28019668802388115,-0.341154986808178,1.9060575139651421,30.257724999226735
2022-12-27,129.42741525184118,129.4569681847138,126.80694496905855,128.09747314453125,69007800,141.75796264648437,149.39380485534667,-1.387841978493265,-1.3975625474970486,-0.451646422236128,1.8656960127461115,29.617006030626023
2022-12-28,127.74283419111387,129.08262238361158,123.99931454878694,124.16678619384766,85438400,141.44007553100585,149.27607273101808,-3.0685124805300723,-3.116577127439224,-0.5223110525858226,1.9243903954121269,30.548750469970443
2022-12-29,126.08779735057679,128.54078860997595,125.83166690884427,127.68372344970703,75703700,141.16616882324217,149.15400650024415,2.832429962686467,2.793058384695759,-0.4674607670228431,1.996873664496526,31.699386695232224
2022-12-30,126.50156359082803,128.01866936965655,125.53612512465858,127.99896240234375,77034200,140.8964028930664,149.01145080566405,0.24689047602914904,0.24658620220587005,-0.43146191227854946,1.9997877026120936,31.745645616220756
2023-01-03,128.34377240566315,128.9545531314731,122.32457886036785,123.2112045288086,112117500,140.54012710571288,148.8399056625366,-3.740466159784661,-3.8122164840256714,-0.5993815522761138,2.060222350047387,32.70501590233468
2023-01-04,125.00416235162118,126.7478608503369,123.22106494631889,124.48204040527344,89113600,140.13294815063477,148.65823886871337,1.0314288228289392,1.0261458911466659,-0.5776059452861598,2.0743149787424042,32.928729447411804
2023-01-05,125.24057541769616,125.87106305679183,122.90580346279697,123.16193389892578,80962700,139.65648651123047,148.46310646057128,-1.0604794892900338,-1.0661426463563228,-0.5406879878599,2.054797279318441,32.61889557437232
2023-01-06,124.13721717054082,128.35359826613845,123.03386012088578,127.69355773925781,87754700,139.21381042480468,148.27376411437987,3.6794029590757837,3.6133288102724546,-0.46691195799706015,2.166055988830304,34.38507283372251
2023-01-09,128.530949601707,131.4272575812406,127.95956778658704,128.2156982421875,70790800,138.84039093017577,148.0802166748047,0.40890121018937187,0.40806748117017494,-0.47303696035354753,2.1632144570972804,34.33996491587404
2023-01-10,128.32406282244906,129.30920076375085,126.21586822934367,128.78707885742188,63896200,138.5678973388672,147.87059875488282,0.4456401385071418,0.4446501030823338,-0.39286957299112585,2.1507604918710324,34.142264346922246
2023-01-11,129.29934353146365,131.52574967331964,128.52109123972087,131.5060577392578,69458900,138.13459228515626,147.67138847351075,2.111220245041867,2.089242780705848,-0.234948434317132,2.1550335865489383,34.21009762200048
2023-01-12,131.89027740511193,132.26461961526783,129.48653833184324,131.42726135253906,71379600,137.74691986083985,147.46746902465821,-0.05991844639962052,-0.059936404674619796,-0.16645089351867862,2.125678725368231,33.744103647270634
2023-01-13,130.06777940104425,132.91482784880117,129.70328312196565,132.7572021484375,57809700,137.43875885009766,147.2537236022949,1.011921561943696,1.006835915432337,-0.29470007936926124,1.9179080635273922,30.44584664147369
2023-01-17,132.82612842305298,135.24955893921694,132.13653498479533,133.9196319580078,63646600,137.26439239501954,147.05162544250487,0.8756058358857066,0.8717946392023452,-0.27181846956017897,1.9279483427765687,30.60523113339547
2023-01-18,134.78660397065414,136.54999458059902,133.02319832869463,133.20053100585938,69672800,137.19661560058594,146.86142684936524,-0.5369645522726008,-0.5384113885809158,-0.27847921797497854,1.9285268977182053,30.614415408367616
2023-01-19,132.0872662370566,134.2250132683892,131.78187595143888,133.25958251953125,58280400,137.13533935546874,146.67299446105957,0.044332791488099765,0.0443229674095124,-0.2503911238208553,1.9268303358152759,30.58748332309375
2023-01-20,133.26947983700657,135.96876361967614,132.2252358649708,135.82098388671875,80223600,137.11465148925782,146.47711753845215,1.9221142065427799,1.903874940537292,-0.10175358360179068,1.9163176791530174,30.420600072212096
2023-01-23,136.06729429326955,141.19002536998582,135.8505626693154,139.0128631591797,81760300,137.14637390136718,146.31377395629883,2.350063429906468,2.3228745854300605,0.022531480865285357,1.9512496550054204,30.975127997669528
2023-01-24,138.2247502297028,141.03240035204755,138.21490425838854,140.41175842285156,66435100,137.2972982788086,146.1732632446289,1.0063063459602617,1.001276797284404,0.01563155756888285,1.9472555991694624,30.911724326882823
2023-01-25,138.7960933961296,140.31319931491353,136.74700453490559,139.75167846679688,65799300,137.19858795166016,146.02793182373046,-0.470103047970416,-0.47121150764847153,0.011411613995875595,1.9481976788013458,30.92667937740992
2023-01-26,141.0421976938989,142.10614847767724,139.79106829556534,141.82046508789062,54105100,137.08549377441406,145.90299667358397,1.4803304287935637,1.469480483537851,0.006122494874090393,1.9438371041178364,30.857457400294578
2023-01-27,141.03233324940567,145.04183634112735,140.95352042033858,143.7611541748047,70555800,137.03919158935548,145.80904609680175,1.3684125811541659,1.359134363236688,0.029128626078315886,1.9561116168785107,31.052309249669975
2023-01-30,142.80561778514152,143.38684562469143,140.72697590646771,140.87474060058594,64015300,136.9004849243164,145.69129791259766,-2.007784085198039,-2.0282139913000847,0.013988612473511781,1.970488873626063,31.28054112500607
2023-01-31,140.57918779657314,142.19481349464007,140.16543164570373,142.1455535888672,65874500,136.81182189941407,145.56646812438964,0.9020871895582205,0.8980426881590879,0.20023871791106793,1.7642582518507623,28.006731497344063
2023-02-01,141.83030751885846,144.43107102589934,139.2196980441436,143.2686004638672,77663600,136.70759368896483,145.47231048583984,0.7900682410708626,0.7869635440385434,0.27517040353799493,1.7389622245755834,27.60516951337588
2023-02-02,146.68704352311798,148.93315698101298,145.96789698553212,148.57852172851562,118339000,136.69833404541015,145.40578132629395,3.7062700741518073,3.6392391008276057,0.4517452363524827,1.8104132258953922,28.739418995888453
2023-02-03,145.82996797468513,155.04101372137666,145.6329433931969,152.2038116455078,154357300,136.82620513916015,145.34595336914063,2.4399824919623114,2.4106904433049756,0.5348409794725933,1.8433624561138788,29.262471810183232
2023-02-06,150.3025182240104,150.82464018350336,148.5391127115985,149.47499084472656,69858300,136.8567446899414,145.27331489562988,-1.792872840226134,-1.8091395259556375,0.395713574308097,1.8566842134768413,29.47394815223569
2023-02-07,148.4011799958932,152.9229595728958,148.4011799958932,152.35157775878906,83322600,136.92727966308593,145.21903129577638,1.9244603380178082,1.9061768006302306,0.5391040582381367,1.8004013284779115,28.58048505157719
2023-02-08,151.59304759782992,152.28264122485135,148.92331687434466,149.66217041015625,64120100,137.00234741210937,145.1740037536621,-1.7652638641464047,-1.7810304703823183,0.4895887462161074,1.8436082562181602,29.266373765872206
2023-02-09,151.49450140964842,152.036330247997,148.1844375441137,148.62774658203125,56007100,137.13337005615233,145.11845924377442,-0.691172542326568,-0.693572203333835,0.5128110607549973,1.8234215988472682,28.945920514641912
2023-02-10,147.4635148483787,149.3183915069066,147.22671535677526,148.9927978515625,57450700,137.33178771972655,145.09455352783203,0.24561448176823042,0.24531334239377436,0.623281959498274,1.6948250302075665,26.90451327418052
2023-02-13,148.9336502097566,152.19943377089027,148.90405214554428,151.794921875,62199000,137.45108673095703,145.0857859802246,1.880711057073503,1.8632443457599062,0.591557995977842,1.6606098313480002,26.361363830734323
2023-02-14,150.08800434565288,151.7159729836762,148.84484061249728,151.15357971191406,61707600,137.55204193115233,145.03914405822755,-0.42250567750485857,-0.4234007548004179,0.5692447908600416,1.6698721653324466,26.508398824431527
2023-02-15,151.06479521662123,153.42286958750384,150.83787171493694,153.25514221191406,65573800,137.70488006591796,145.03238189697265,1.3903491429084314,1.380772453401896,0.7402719676164781,1.4632134384949917,23.227793239592714
2023-02-16,151.45941308943844,154.24175084931028,151.3015618059057,151.65675354003906,68167900,137.84899932861327,145.016107711792,-1.0429592435239887,-1.0484361781896883,0.6711256987380472,1.4975902307078,23.773507897996108
2023-02-17,150.31491216317963,150.95622343027773,148.83494918837297,150.51223754882812,59144100,138.04352294921875,144.98665771484374,-0.7546752548074132,-0.757537337219488,0.6813191732208012,1.4863963955741193,23.595811274111448
2023-02-21,148.19362270368532,149.27893490600394,146.42754017987073,146.49659729003906,58867200,138.1965481567383,144.9050605773926,-2.6679825668569523,-2.7042192001811816,0.46973965568970993,1.496642127661198,23.75845722872468
2023-02-22,146.88140906273446,147.94698436963745,145.19425945136115,146.92088317871094,51011300,138.3243667602539,144.87094207763673,0.2896216680253971,0.2892030725065643,0.4657636709509108,1.4969677283256695,23.76362597903413
2023-02-23,148.08511286734324,148.33177339849212,145.27319184522457,147.40432739257812,48394200,138.4715087890625,144.8356071472168,0.3290507131509246,0.32851052596063357,0.46187735677237024,1.4971730992330123,23.766886141118274
2023-02-24,145.1449254913303,145.22385866894857,143.77349352201168,144.75027465820312,55469600,138.51966217041016,144.8126358795166,-1.8005256570972517,-1.8169323565595377,0.33148582670106624,1.518760477853383,24.109575152842034
2023-02-27,145.736905394929,147.17739437262094,145.48036882399748,145.944091796875,44998500,138.57238372802735,144.7836023712158,0.8247425723307389,0.8213601555393085,0.3609745273254116,1.519487046974394,24.121109080068997
2023-02-28,145.08571098317904,147.08859306462728,144.8686485359811,145.44090270996094,50547000,138.65956970214845,144.79138771057129,-0.3447820879343366,-0.3453778311131483,0.31575107232947713,1.5196346115206891,24.123451594619958
2023-03-01,144.86865768902635,145.26330849706878,143.0729618860178,143.36895751953125,55479000,138.83752197265625,144.80816162109375,-1.4245959367851113,-1.4348407189282515,0.23907767990711654,1.5481735323979444,24.57649291858416
2023-03-02,142.4513915466776,144.75026945161636,141.977792498003,143.96095275878906,52238100,139.06652282714845,144.80555168151855,0.4129173075539505,0.41206714355223745,0.27074040856800163,1.5414536368762852,24.46981788426428
2023-03-03,146.0624926286878,149.0914911594904,145.36198515518814,149.01255798339844,70732300,139.43872009277345,144.83590942382813,3.509010691998893,3.448848275392194,0.38622967191836133,1.649882974382271,26.191080255450238
2023-03-06,151.7356723720831,154.21215352218627,151.41009374796985,151.775146484375,87558000,139.86754852294922,144.86191062927247,1.8539299897692763,1.8369541995963758,0.3839568646925779,1.6477398208086675,26.157058747187197
2023-03-07,151.64689058754286,151.9724842932115,149.1112281718285,149.574951171875,56182000,140.19030944824217,144.91825897216796,-1.4496413697920651,-1.4602513327409885,0.25730003803596013,1.6374033048875676,25.992971643886655
2023-03-08,150.76876104233762,151.41994837307152,149.80185610137525,150.8279571533203,47204800,140.60157318115233,144.99791244506835,0.8377111084632682,0.8342217823951774,0.25168019678606035,1.6350315507420758,25.955321214046908
2023-03-09,151.50875841619168,152.47566345847628,148.2232384177023,148.57843017578125,53833600,140.97513610839843,145.06513969421385,-1.4914522612358705,-1.5026862501386664,0.21763522301054522,1.6610059778210042,26.36765246103627
2023-03-10,148.20350666672326,148.92375113671451,145.63823135434072,146.51634216308594,68572400,141.34351348876953,145.09494964599608,-1.387878449284785,-1.3975995315758845,0.1220282604079336,1.6683497847360211,26.484231781677934
2023-03-13,145.83556564568843,151.09436981836478,145.72703441304543,148.4600372314453,84457100,141.8293785095215,145.14798233032226,1.3266063291396346,1.3178839636638753,0.12063471867411588,1.6672899269270882,26.467407060552777
2023-03-14,149.25921331444258,151.35088971565344,148.09498288130473,150.5517120361328,73695900,142.28673828125,145.21068771362306,1.4089143743286403,1.3990814266694371,0.23452466732500518,1.6332344212395529,25.92679266762219
2023-03-15,149.17042182051847,151.20290214198522,147.91738213550175,150.94638061523438,77167900,142.74568664550782,145.25935760498047,0.2621481840119122,0.26180517499051525,0.2131933671401282,1.6283867431579668,25.849838163782337
2023-03-16,150.127461556798,154.3700254849667,149.6144034630521,153.76817321777344,76161100,143.3568260192871,145.29335960388184,1.869400638185481,1.8521421001655027,0.24917111371061554,1.653304571003468,26.245396417929037
2023-03-17,153.99509488717774,154.64628226147335,152.21913616408204,152.9295196533203,98944600,143.92577560424806,145.32709686279296,-0.5454012666622376,-0.5468940094701389,0.10744873568348069,1.5239051378169917,24.191244097904228
2023-03-20,152.99856200766544,155.71182715017224,152.0908382388982,155.29742431640625,73641400,144.56848541259765,145.373311920166,1.54836336925257,1.5364985406732135,0.07772809825982264,1.485044304125742,23.57434748777811
