Date,Close,Log_Return,Vol_30D
2025-08-25 00:00:00-04:00,226.94000244140625,-0.0026377932083888694,0.015730531167328428
2025-08-26 00:00:00-04:00,229.08792114257812,0.009420188869658648,0.015775273972355473
2025-08-27 00:00:00-04:00,230.26678466796875,0.005132705068832231,0.015775804131940074
2025-08-28 00:00:00-04:00,232.33477783203125,0.008940769368325639,0.015793880179157508
2025-08-29 00:00:00-04:00,231.91517639160156,-0.00180765361792773,0.015817244131458512
2025-09-02 00:00:00-04:00,229.49752807617188,-0.010479427277002538,0.01600043887975214
2025-09-03 00:00:00-04:00,238.2390594482422,0.037382362478189754,0.017184880696730197
2025-09-04 00:00:00-04:00,239.5477752685547,0.0054782551474289055,0.017164341450286152
2025-09-05 00:00:00-04:00,239.45787048339844,-0.00037538090420976503,0.017150001505515284
2025-09-08 00:00:00-04:00,237.64962768554688,-0.007580058845623845,0.01726791342582722
2025-09-09 00:00:00-04:00,234.123046875,-0.014950617910709828,0.017591823415459222
2025-09-10 00:00:00-04:00,226.5703582763672,-0.032791289244217724,0.018557186153722253
2025-09-11 00:00:00-04:00,229.80722045898438,0.014185256289725688,0.01851103489268683
2025-09-12 00:00:00-04:00,233.84332275390625,0.017410544677714683,0.01858025669379867
2025-09-15 00:00:00-04:00,236.47076416015625,0.011173251296468912,0.017768369539445657
2025-09-16 00:00:00-04:00,237.9193572998047,0.006107199861764178,0.0177687886297721
2025-09-17 00:00:00-04:00,238.75856018066406,0.003521051498746078,0.017717340788230024
2025-09-18 00:00:00-04:00,237.64962768554688,-0.004655396469492138,0.015710295958197357
2025-09-19 00:00:00-04:00,245.26223754882812,0.03153055905443974,0.015724402977082195
2025-09-22 00:00:00-04:00,255.8319854736328,0.04219292680949939,0.015783468864052352
2025-09-23 00:00:00-04:00,254.18359375,-0.006464106315850793,0.01573686244959375
2025-09-24 00:00:00-04:00,252.06564331054688,-0.00836727303900431,0.015830444093730977
2025-09-25 00:00:00-04:00,256.6212158203125,0.0179115863617917,0.015890586801576373
2025-09-26 00:00:00-04:00,255.2126007080078,-0.005504203212560821,0.01593884485190424
2025-09-29 00:00:00-04:00,254.18359375,-0.004040110110226674,0.015920757642223938
2025-09-30 00:00:00-04:00,254.38340759277344,0.0007857916558778501,0.01588504603960463
2025-10-01 00:00:00-04:00,255.20260620117188,0.0032151561931075237,0.015860347641454234
2025-10-02 00:00:00-04:00,256.8809814453125,0.006555106605745169,0.015240878633281867
2025-10-03 00:00:00-04:00,257.7701110839844,0.003455274986035184,0.015142482927710964
2025-10-06 00:00:00-04:00,256.44140625,-0.005167942554398963,0.01516469839761877
2025-10-07 00:00:00-04:00,256.23162841796875,-0.0008183689390839821,0.01514091468150531
2025-10-08 00:00:00-04:00,257.8100891113281,0.006141391255695327,0.015112595299956028
2025-10-09 00:00:00-04:00,253.79396057128906,-0.015700466177770545,0.01552869289354976
2025-10-10 00:00:00-04:00,245.032470703125,-0.0351320237366643,0.01698730007069976
2025-10-13 00:00:00-04:00,247.42015075683594,0.009697171504895576,0.017033461507667488
2025-10-14 00:00:00-04:00,247.53004455566406,0.0004440600354328066,0.016869988079833576
2025-10-15 00:00:00-04:00,249.09852600097656,0.0063165381668474005,0.015558832223256436
2025-10-16 00:00:00-04:00,247.21035766601562,-0.007608880303073058,0.015626353570098766
2025-10-17 00:00:00-04:00,252.045654296875,0.019370614298066767,0.015976209340625207
2025-10-20 00:00:00-04:00,261.98602294921875,0.03868091586874815,0.017232040731667567
2025-10-21 00:00:00-04:00,262.5155029296875,0.0020189842515379616,0.01688910555414836
2025-10-22 00:00:00-04:00,258.19970703125,-0.01657679531385159,0.015908186518064853
2025-10-23 00:00:00-04:00,259.3285827636719,0.004362573196799657,0.01579961775316847
2025-10-24 00:00:00-04:00,262.56549072265625,0.012404622431380775,0.015679389893720388
2025-10-27 00:00:00-04:00,268.5496520996094,0.022535281491603727,0.01599611675354878
2025-10-28 00:00:00-04:00,268.7394714355469,0.0007065817472201407,0.016004769997942755
2025-10-29 00:00:00-04:00,269.4388122558594,0.0025989202282576647,0.01600672683515126
2025-10-30 00:00:00-04:00,271.13714599609375,0.006283443804923906,0.01592645326951505
2025-10-31 00:00:00-04:00,270.108154296875,-0.003802316392924,0.015137411743031274
2025-11-03 00:00:00-05:00,268.7894287109375,-0.0048941700975957455,0.013284433092853444
2025-11-04 00:00:00-05:00,269.7784729003906,0.0036728713253906245,0.013199659521026681
2025-11-05 00:00:00-05:00,269.8783874511719,0.00037028919398077734,0.01305901133320564
2025-11-06 00:00:00-05:00,269.50872802734375,-0.0013706648568130519,0.012733381419962274
2025-11-07 00:00:00-05:00,268.2099914550781,-0.004830551924742772,0.012720948434186339
2025-11-10 00:00:00-05:00,269.42999267578125,0.004538365265673548,0.012684862723345586
2025-11-11 00:00:00-05:00,275.25,0.02137118643594642,0.01316776236106532
2025-11-12 00:00:00-05:00,273.4700012207031,-0.006487844507194079,0.013271596277703576
2025-11-13 00:00:00-05:00,272.95001220703125,-0.0019032581452385258,0.013268026215132706
2025-11-14 00:00:00-05:00,272.4100036621094,-0.0019803751859178826,0.01328488984770823
2025-11-17 00:00:00-05:00,267.4599914550781,-0.01833830726819936,0.013734510748604033
2025-11-18 00:00:00-05:00,267.44000244140625,-7.473925559643532e-05,0.013731035300322783
2025-11-19 00:00:00-05:00,268.55999755859375,0.004179092340407183,0.013712465009713142
2025-11-20 00:00:00-05:00,266.25,-0.008638626557415352,0.013467900335762588
2025-11-21 00:00:00-05:00,271.489990234375,0.019489553289023798,0.011936335132260043
2025-11-24 00:00:00-05:00,275.9200134277344,0.016185746981243,0.01211154072092813
2025-11-25 00:00:00-05:00,276.9700012207031,0.003798184186466807,0.012096549350340968
2025-11-26 00:00:00-05:00,277.54998779296875,0.002091851674423675,0.012090180552856128
2025-11-28 00:00:00-05:00,278.8500061035156,0.004672971568938359,0.011903868893076335
2025-12-01 00:00:00-05:00,283.1000061035156,0.015126188953698135,0.011739146791695142
2025-12-02 00:00:00-05:00,286.19000244140625,0.010855720764224917,0.009839713235871397
2025-12-03 00:00:00-05:00,284.1499938964844,-0.007153688178430315,0.010010527525309051
2025-12-04 00:00:00-05:00,280.70001220703125,-0.012215719407566574,0.009750127646087958
2025-12-05 00:00:00-05:00,278.7799987792969,-0.006863590932648934,0.009901746178922794
2025-12-08 00:00:00-05:00,277.8900146484375,-0.00319753127588418,0.00976757220643083
2025-12-09 00:00:00-05:00,277.17999267578125,-0.002558316430519311,0.008981533514712408
2025-12-10 00:00:00-05:00,278.7799987792969,0.005755847706403448,0.009022010303163604
2025-12-11 00:00:00-05:00,278.0299987792969,-0.002693918776111477,0.009045889480712692
2025-12-12 00:00:00-05:00,278.2799987792969,0.0008987795219441775,0.008991648442668263
2025-12-15 00:00:00-05:00,274.1099853515625,-0.015098364430199547,0.009420217161998413
2025-12-16 00:00:00-05:00,274.6099853515625,0.0018224236954371396,0.00936750331900374
2025-12-17 00:00:00-05:00,271.8399963378906,-0.010138211482018081,0.00955458745409222
2025-12-18 00:00:00-05:00,272.19000244140625,0.0012867163670800797,0.009556437702074391
2025-12-19 00:00:00-05:00,273.6700134277344,0.005422689224387653,0.009596273332661952
2025-12-22 00:00:00-05:00,270.9700012207031,-0.009914931893719238,0.009737713668540936
2025-12-23 00:00:00-05:00,272.3599853515625,0.005116548681590436,0.009746874830303677
2025-12-24 00:00:00-05:00,273.80999755859375,0.005309759449072081,0.008962554086882879
2025-12-26 00:00:00-05:00,273.3999938964844,-0.0014985243151121033,0.00888734529187901
2025-12-29 00:00:00-05:00,273.760009765625,0.0013159438507369832,0.008883112815852558
2025-12-30 00:00:00-05:00,273.0799865722656,-0.0024871024374482713,0.008887683148338101
2025-12-31 00:00:00-05:00,271.8599853515625,-0.004477569353830084,0.008233274950752871
2026-01-02 00:00:00-05:00,271.010009765625,-0.0031314174227282093,0.0082600649457676
2026-01-05 00:00:00-05:00,267.260009765625,-0.013933752709382118,0.008631123898627337
2026-01-06 00:00:00-05:00,262.3599853515625,-0.01850445330052291,0.009138296909755475
2026-01-07 00:00:00-05:00,260.3299865722656,-0.007767545179558986,0.0084092062945292
2026-01-08 00:00:00-05:00,259.0400085449219,-0.0049674824964186315,0.007744443563176878
2026-01-09 00:00:00-05:00,259.3699951171875,0.0012730719488525312,0.007691622500672993
2026-01-12 00:00:00-05:00,260.25,0.003387112630019483,0.007720060402996787
2026-01-13 00:00:00-05:00,261.04998779296875,0.0030692056002053552,0.007676648923329429
2026-01-14 00:00:00-05:00,259.9599914550781,-0.004184172939277149,0.006948967790692718
2026-01-15 00:00:00-05:00,258.2099914550781,-0.006754565919430446,0.0064799026561009315
2026-01-16 00:00:00-05:00,255.52999877929688,-0.010433359433029877,0.006571913677579613
2026-01-20 00:00:00-05:00,246.6999969482422,-0.0351668036385547,0.008630333647211785
2026-01-21 00:00:00-05:00,247.64999389648438,0.0038434232235225268,0.008741498608073488
2026-01-22 00:00:00-05:00,248.35000610351562,0.0028226317411110297,0.008827966664054726
2026-01-23 00:00:00-05:00,248.0399932861328,-0.0012490697156275657,0.008837272850306535
